ID,dim,fcn_name,fcn_index,instance_id,init_sigma,init_loc0,init_loc1,init_loc2,init_loc3,init_loc4,init_loc5,init_loc6,init_loc7,init_loc8,init_loc9
8787,10,Schwefel,20,0,0.09910850536293325,-0.006520074613046445,-0.3221541131919834,0.32537204145645643,-0.5178902768745234,1.60145489287085,-0.9858186787887198,-2.0741736294298136,0.8770192439418609,1.5358790388460608,-0.5882441739653822
8788,10,Sphere,1,0,0.9643722367225609,1.6974329292778567,-1.4422597014633998,0.8196779384012538,0.22525443191755887,-0.9258817219933353,0.4619272293994181,-0.6750735490540836,-0.592987052466708,-0.11647482451591826,0.5181237555280445
8789,10,Weierstrass,16,0,0.04548961324495027,1.3549145613468718,0.31023048109640006,-0.9942605978739015,-0.1811795028312513,-1.9570937537151172,-1.2794783026685077,1.286969765954629,-1.0106977257741132,1.9561746827661615,0.076091174551321
8790,10,BentCigar,12,0,0.06901843774556493,0.3071138345584357,-0.520585554225467,-0.7185170160793574,-0.49499307928635833,0.9772512945591437,0.5759810984913215,-0.3330120532591737,0.78606475847465,1.6393581085842535,1.2593235197844266
8791,10,Discus,11,0,0.19787813070091664,0.47256730020704474,-0.38623544243125923,-1.0329233965693099,1.0900423228940102,-1.1909796092461724,1.9524239024525127,0.4623317644880621,-0.7857648174555761,-1.750021101808539,0.705593895926193
8792,10,Ellipsoid,2,0,0.9942402086017313,-0.5814991154414453,0.825437657236072,-0.9224619979427463,-0.38633463951994557,0.1477687836087161,1.0804947924641186,1.3972332079198488,-2.1419487220857114,-0.8952475533191095,0.4218982757272344
8793,10,Katsuura,23,0,0.8876983860536102,0.46562128176048695,-1.6356172285978925,0.9235596610613981,0.6661924973055324,-0.2540267374093554,-1.5494051784361669,1.3451287878665488,0.4805525331255282,-0.44317963956046436,-1.0211094208713938
8794,10,Rastrigin,15,0,0.8125009199468936,0.4936112770538936,0.2873009050906184,-0.8785320149411697,-0.3046706596550324,-0.5501400370512565,-0.39026075581587477,-0.31259456659235163,-0.3390183308100177,-1.2610961440556472,0.7469523386017313
8795,10,Rosenbrock,8,0,0.6018846696362994,1.886516872841929,1.5286182980183802,0.7189050366372454,0.008159128869368032,1.022131015858796,0.3512026962113521,1.2903060358768623,-0.287254014830125,1.203148008883174,-0.44353201812830756
8796,10,Schaffers,17,0,0.07071049095804083,0.7396494807664378,-1.1372619787732248,-0.23178011064516585,1.3635427378261586,-0.6628446017134463,-1.120859853940072,-0.28281536249542494,-2.3071003315437344,0.07166070681933324,-1.0760294682032396
8797,10,Schwefel,20,0,0.3593768893612376,1.102139353703674,0.3653401103543064,-0.22074413457851946,-0.3070021319934624,1.3388014803751171,0.6150114538471878,0.04628096657470841,1.8127431825675555,-0.8133195277811716,0.2046811009264748
8798,10,Sphere,1,0,0.9231324049886485,1.0450417187856385,-0.04058061337743999,-0.34695099368864496,-1.879195997138118,-0.02316263159830174,-0.30685683901535904,1.0297294435324587,-0.172798720645626,0.38171754265836116,-0.4334314952650579
8799,10,Weierstrass,16,0,0.47402415474189574,-0.08406741836429454,-0.6649104147813208,1.1495348740831608,0.32745803128105705,0.908093382468642,-0.1204948453179861,1.3889542738115372,0.13884542848575684,1.194551314855141,-0.760044728530911
8800,10,BentCigar,12,0,0.32196364766692587,2.1638189183948175,-0.5891956525000434,0.6077890755683132,-1.2238376969039484,-0.24475238769524676,1.7851028343527582,0.22627971979910672,0.6510571820997785,-0.1896303028137012,0.03430868911256941
8801,10,Discus,11,0,0.6789206796934627,0.12210884699284996,-1.074460349775613,1.4334730397133326,0.8819785124565137,-0.6793274162364489,1.220241531866381,1.5175307663685413,0.9521877459254698,0.22347635203142033,0.4515089332812087
8802,10,Ellipsoid,2,0,0.025386610794751352,1.0137396604451714,0.8413791913053523,0.0497823660804289,-0.44444368172990323,-0.6006459113529834,-0.8178545330460933,0.7550579024339645,-1.0210207014925738,1.488753168961965,-0.5917330751873721
8803,10,Katsuura,23,0,0.045689535361401634,-0.018487101137739204,0.9840903609851848,-0.4722914979708743,2.197691736943268,1.317610067669085,0.08982805228300711,-0.058708033206470014,0.010317090795184386,1.0670920381509517,0.8676017283415974
8804,10,Rastrigin,15,0,0.09589337167431122,0.683115147174757,-1.0119959711566622,2.1709181611687423,0.1425763288046543,-0.1248745582198625,0.9991847212976425,-0.3628152242145117,-0.008587685504710911,0.628409455447461,0.10863233930899745
8805,10,Rosenbrock,8,0,0.04507435625809164,0.7425460414795109,-1.1484063524306105,2.1576869209924947,-0.047929311724759165,0.2161367734177514,-0.5391966734655722,-0.17234434440056898,0.4630731240999086,-1.9256921849905926,-1.45748281979908
8806,10,Schaffers,17,0,0.3566671488180454,0.5804899949109744,0.5856139323015502,-0.9748864180091429,0.32410339463340726,-1.164314353452748,0.40520680888286453,-0.6022949648439495,-1.0618158436473801,0.5566870393350829,1.029329691751888
8807,10,Schwefel,20,0,0.20568898256317525,0.8730378558486497,1.774020527056827,0.6027606900923537,1.3904497877625521,2.009228834794402,-0.15510119990512486,-0.04181460571819838,0.7187313137595038,0.4237251639287343,-0.9172948167578437
8808,10,Sphere,1,0,0.21627002278325336,1.2475332556229086,0.018010967610549097,0.19094733829279611,-0.6261172925886228,-0.25181279431416526,0.5978854651705893,1.4230728581785854,0.011668338994971382,0.22231895048105785,-0.5930022380509896
8809,10,Weierstrass,16,0,0.8396624749789606,1.1731196580730134,0.48809985100605646,-0.197767054793878,-0.26754901693466643,-0.32911106742495944,-0.3086262647314576,2.354691155132493,-0.576770854312164,1.0181786954638674,1.7172801198475982
8810,10,BentCigar,12,0,0.40264936265767304,-1.2444034470231642,0.9770228415667005,-0.2576409110190337,-1.5148645839315464,-0.29721653256800623,-0.13503822107383864,-0.5204524615221221,-0.6860564920371098,0.5062468042397572,-0.7507225379287995
8811,10,Discus,11,0,0.8800334380295208,-0.6590945486634694,-0.0509284890111458,-0.03035824162681136,-0.19301669634305318,1.2445925998279257,-0.1642538533158112,-0.30360136469800614,-0.5565563507748831,0.11793978643649748,0.11535290159751849
8812,10,Ellipsoid,2,0,0.5827051893572726,-0.5760438545074134,0.4444905057072307,0.1040221321621356,0.830993701940874,0.37740723519038666,0.7583671617269155,0.18308742519533988,0.332850958055376,-0.6663162888662988,0.01633660010404105
8813,10,Katsuura,23,0,0.9374629678293608,1.395200735189082,0.1827484506978431,-0.1595268613799891,0.6343243082181111,0.35755739481152665,1.2091804203462402,-1.4217709691016023,1.116756873842159,1.3582769085662332,0.7817318471822428
8814,10,Rastrigin,15,0,0.8440741367894024,-0.6619608612941928,-1.3384917898181785,0.3024736331613935,0.7960125124625301,-0.4624604965262945,0.08686999719181593,1.433963271671061,0.014711410737556212,0.6441964997785661,0.9553012632432768
8815,10,Rosenbrock,8,0,0.9815339416033986,-0.9429932373939619,0.6596175362695406,1.6417776822726888,0.5102617871710273,-0.6710243909301232,0.30966484582008375,0.7155544522365554,-0.1033241808355395,0.5149642480432817,0.9896022144943675
8816,10,Schaffers,17,0,0.5247674187358488,1.7527373175509577,1.610308237203076,-0.007304069043116541,0.10869663978593434,-0.5384295268368584,-0.17863432536702117,0.052531423295736124,-0.08565057496418929,-1.0424301874951156,1.1181637736244698
8817,10,Schwefel,20,0,0.8452162201221831,-1.3535498786065376,-1.0898574412138624,0.3918392836926459,-1.158292446577349,-0.5372935405701726,-0.9520188192653319,-2.153736104574488,1.6263968734549747,0.9676330560320348,-0.3210722359833066
8818,10,Sphere,1,0,0.24697913828482132,-1.7315175150389153,0.45987614690462436,2.6817257638622385,0.7577307854993311,-0.2214331514698939,-2.91871533026114,-0.41070133785601476,-0.6297932759406084,-0.1455003879570076,-0.23818691970279993
8819,10,Weierstrass,16,0,0.965282150608005,0.3629619041618706,-0.9854543441456226,-0.8272020408544448,0.1294599727675057,1.5368329256925384,-0.39926020314572286,0.6422196274805295,-0.3535362008564134,-0.7809526244580681,0.32739227267328214
8820,10,BentCigar,12,0,0.29174098847683216,2.3686576037293006,0.3124473064032841,-0.2608150403362512,1.3768761771565752,2.1328875037630857,-0.1731374009054889,0.7497762053664138,0.019344772610438085,-2.1021970495544227,1.737354089457771
8821,10,Discus,11,0,0.793394901739766,0.28557926229499225,-0.08482016729469773,-0.7505844824050898,1.097985736877244,-0.14461597044870458,0.770017863776339,0.7539508549688956,-0.8393257600564054,0.0019096806861881486,0.8123444990718427
8822,10,Ellipsoid,2,0,0.9181405490158271,0.6879266644601523,-0.10411004320528203,0.04254163040009593,0.04894114138465801,-1.2385752316115097,-1.1421703378952894,2.045669034483058,0.7415691559722232,-1.3765356106768747,-1.2343904786633937
8823,10,Katsuura,23,0,0.4449606334876802,-0.22432964421597965,-0.5159981857951889,-1.1421377574322689,-2.5367218598064296,1.1380946352411143,-0.04488500002977526,0.6348401475922966,-1.0827781784430226,0.9626086121096424,0.5985170365300861
8824,10,Rastrigin,15,0,0.8048346688782358,0.18292209894950348,-0.6903178893038381,-0.5125641342080691,1.1292910199426374,-0.7838120925046957,0.6266438648160669,0.6256790658695592,-1.693932161720465,-0.7041748975806686,0.7731197094056583
8825,10,Rosenbrock,8,0,0.8906903560004052,1.8858894106517503,-0.44114504040099617,1.2461664800238625,-0.820418800357005,-1.4329581622215548,-0.6269046570471624,0.32737436197330444,-0.7290741597279675,1.3696571915043727,0.3266917673458336
8826,10,Schaffers,17,0,0.33387963125800957,0.5290965517257709,0.7119073541016766,0.8038662519834707,0.07270559079761015,0.7196935945233999,-0.44025121283840796,-0.8019060665689272,0.11347861353614408,0.021007074905635505,-0.21775190635807434
8827,10,Schwefel,20,0,0.9279789398591987,0.6152733850376497,0.5093755063809798,-1.0293693693756654,-1.2366940354046765,-0.24521433770098944,-0.6350726279633699,1.3431530660775886,-0.7327114456884724,-0.5237964872418271,0.44637713681662367
8828,10,Sphere,1,0,0.1581785777505741,-0.35233623074909004,-0.1824749036364707,-1.993101158703407,-0.4315723666038399,-0.7158294617906152,-1.2315282040139952,-1.440596564699053,-0.4967009874030132,0.9762048349538925,0.536759520735333
8829,10,Weierstrass,16,0,0.44341077900907055,-0.6286997480348305,1.7167369084973774,0.42047161306694536,-0.22236744472913592,-0.08084568973185213,0.6029834735668499,0.09464820053411672,-1.1465760192168735,0.4109107906150069,0.9640538672300668
8830,10,BentCigar,12,0,0.631098425718408,-0.8448448672149409,0.6389515924349564,-0.8059224373582601,0.9365282041429037,-1.5643106106611602,-0.5567001411616219,0.2510065721828099,-1.42310017364853,2.479512641980271,-2.072416825312392
8831,10,Discus,11,0,0.49790613346226487,-1.8549403190927105,0.09564649931063507,-0.7567507446265502,-0.28351776880452106,-0.6684060538341107,-1.0028641660999087,1.9002352760136376,1.144250117695127,1.1477310650364518,-1.926060765024967
8832,10,Ellipsoid,2,0,0.4781790555291705,-0.5388725917644835,1.194864935222341,-0.5071892293593987,1.1321256440271625,-1.0617403059989101,0.9118407315860648,1.4388996369301015,-0.14452916014363304,1.0035893614339342,-0.27956545071146616
8833,10,Katsuura,23,0,0.5920102613882785,-2.0814407778239175,-2.3243057669338656,1.289459440862371,0.992994222799969,2.606617952745821,-0.5547497051572174,-0.4885114401778471,1.7045652889251337,1.281904729028895,-0.64351514045783
8834,10,Rastrigin,15,0,0.5355984438213043,0.4189654376139854,-1.5268368844885618,0.8147188876937383,1.3485418204424648,-0.4364587398519515,-0.7617662152011259,-1.8847004372719833,1.0128280102159541,-0.6636795652886464,0.3654145689089646
8835,10,Rosenbrock,8,0,0.8713386227927062,-2.369969687194203,1.0073887591116069,1.5787600529081678,1.6898153897222614,-0.45209351942323583,-0.4693798330840369,-0.29377950135660097,-0.9675209113433316,-0.6464466183199856,-0.20761331752092244
8836,10,Schaffers,17,0,0.29519996423816175,0.8012626320373338,-0.15540399250669673,-1.8307544688977027,-0.25345218608,1.0284552955301618,-0.38871050883948954,-0.09950600181786404,-0.47083073076243304,-0.34819196256899576,-0.05541110473765755
8837,10,Schwefel,20,0,0.669824514419409,0.9134861398045734,-0.13661500463570453,0.5641515567200309,-0.2477001809000787,-0.2670940456200036,1.0697640189763735,0.2999139058368907,1.612967326870947,-0.2881510877230448,1.0093286409072637
8838,10,Sphere,1,0,0.12940549575064897,1.0078281960599003,0.46583581516773864,0.39342296792888903,0.8898841932129645,0.1401733825203173,0.3843012741940949,-0.3259774156094573,-0.979013885068765,0.4251433902000598,-1.405447295421976
8839,10,Weierstrass,16,0,0.49910335167647135,-1.3290270912123754,0.669820664414946,-0.8857867464411446,-0.8328480899006441,-0.36957515834460325,1.4385540685849612,-0.6328157420451975,-0.6884783353591521,0.9235340416552626,0.39031395878135333
8840,10,BentCigar,12,0,0.17678518571671786,1.0964821047665305,-0.2456324085173863,-1.5727463540309405,0.7301192857782687,1.5456204078060582,-1.4266952181435524,-0.3190023069486204,-0.168695513179485,1.2244909149163647,2.316119542117363
8841,10,Discus,11,0,0.3714563535715306,1.3389881715073526,-1.341378817693367,-0.43839952332351223,1.5836883681369074,0.4806135142689606,-0.2412859655790956,-0.9606687500562686,1.7008366510095418,-0.7452883563854776,0.28808192639737473
8842,10,Ellipsoid,2,0,0.8141266240144452,-0.3462829554175784,1.0669000150760417,0.48463770835032266,-0.5049003488821651,-0.3465857315664678,0.832893491065807,0.47575202676282974,-0.19655139863885182,1.5343072629741383,-1.658702322157367
8843,10,Katsuura,23,0,0.5389143393034905,-0.09196523462119137,1.034797935351688,0.18634370414280316,-1.3783155099711728,-2.4738338243860922,0.5152132650760531,0.5353940939875896,-1.0545964763382825,-0.9478979221607224,-0.027714360234623918
8844,10,Rastrigin,15,0,0.7944296461063935,0.1689106281779653,-0.045704652228519244,-0.04880349337073483,-0.5237340033193523,1.7144243669290518,1.0408913955333179,-0.3482787791045183,-1.3156763491678873,-0.8189997182702415,0.4302357606399783
8845,10,Rosenbrock,8,0,0.8145054211177722,0.04887870072150908,-0.5036144290368212,-0.7497894556728871,0.5944806555183018,-1.1611952676191593,0.45802237990116473,-1.3668789769657352,-1.5084791223638037,0.17818247749704733,-0.13976030118363564
8846,10,Schaffers,17,0,0.3766349419430871,0.33977798512490703,1.168690793594114,-0.7950800349139897,-0.2705316082136649,-1.4610689201472145,0.2635831980592573,0.0540558897979256,1.0774420033590368,-1.0181711280649466,-0.6033038821170829
8847,10,Schwefel,20,0,0.9601714005893163,-0.2869527721425244,0.809860568807854,-0.7095267867235628,0.5778568242271033,0.850423486820339,0.5669896133619846,1.3365292680205834,-1.1177343563903843,0.116858869620313,0.525121188576002
8848,10,Sphere,1,0,0.02960829923099595,0.29660009275579524,-0.48975077458020094,-0.7095783552322368,1.595792016930282,0.5481216867793288,2.9863422374973725,0.1489406218341924,-0.03673081780158689,-1.2986820474380163,-1.4791880832137614
8849,10,Weierstrass,16,0,0.13409620421095436,-0.7452742210737944,-0.19788415096986503,0.41619190571849984,-0.3875642197710757,-0.27481787581022465,-0.790853248601611,0.6315702547111965,-0.2120968949797615,0.5999439271343749,0.8017508973497637
8850,10,BentCigar,12,0,0.05609537685057753,0.03132436482214911,0.030521823502493096,-2.56210440739475,-0.16567038149464958,1.3988447599796947,2.175495180056298,0.12036246498212054,0.6747432071503943,2.035667121983181,-1.3956138616271505
8851,10,Discus,11,0,0.2562288469307593,0.5592480115894619,0.9381630056463182,0.538804471834489,0.6484675933234038,0.9720351056470764,0.0906530965471017,0.6337351699301805,0.10777826322871005,0.4204339198168149,-0.29349745663584476
8852,10,Ellipsoid,2,0,0.5822526617552,2.8140587494558678,-0.5354892576781402,-0.4382998911117957,-2.3180915508153963,0.5083390701746037,-0.6121060105511505,-0.16395669749366462,-1.9230644830463886,-0.24103145918676777,-0.34706949873097015
8853,10,Katsuura,23,0,0.23883093684028012,-1.0959153499209928,0.3156143628474545,0.9481944701294028,-0.1325353423615972,-0.23344178236999058,0.5701035455632562,0.2579675319719976,-0.530002672710725,0.5283388914838193,0.6498340127266286
8854,10,Rastrigin,15,0,0.3836883585731732,0.23639029915047868,0.2702640130106033,-0.14969930821487437,-0.5462338596983056,-0.252543284172562,1.2479182153310988,-1.0691214813249819,-0.692455580322773,-0.04894935260982391,-0.8815622990138436
8855,10,Rosenbrock,8,0,0.9120780931975118,0.19197079533542824,0.5120757278111095,-1.7997791571516222,0.44143003395912855,-0.048718136866558,-1.173004156428606,0.20583207948653096,-0.17901971990082619,-0.2790888403456835,0.29095237038414307
8856,10,Schaffers,17,0,0.3125673190262215,1.7789368536796972,0.11242932751319379,0.12118661886216431,-0.49015809038678787,2.0457692675946295,1.3213679264923588,-1.0488674569612648,1.3001512763354233,-1.0893921777257076,1.383776062070745
8857,10,Schwefel,20,0,0.3352504251190941,-0.6835073681485163,1.703411182415797,-0.1805714008394546,-0.9068095809622441,-0.3772554399300391,0.1465359060243936,0.15400993566378876,1.6558041137408834,-0.9224154622975287,-1.5426123397695581
8858,10,Sphere,1,0,0.9980974953032048,-1.3857247975821434,0.6233047432683912,-0.4746074670735767,-1.5200288661142116,-0.7944763245893269,0.8052133721841751,-0.05064013278375486,-1.3967447279457186,-0.9584073566654118,1.1861967103354454
8859,10,Weierstrass,16,0,0.8570754026199936,-1.6179963989592212,0.9315265235330498,1.7139451819790594,-0.24502693613405038,0.21486955186114015,-1.3548505338408476,-1.2871294222231897,1.3472302647493974,-0.025231202748931363,0.06629268225761588
8860,10,BentCigar,12,0,0.6789046710156471,0.5687481193583762,-1.5165616564407718,-1.1243083250511023,0.829315382426562,0.5493370884008753,-0.13654403172062635,-2.5802590557009033,-1.494258386804541,0.9130813653694203,1.0075312466325557
8861,10,Discus,11,0,0.6088777814489589,1.1082581467947696,0.4466015536990921,1.3373760244177857,0.5854554719472539,-1.250570305001439,1.8154558695207512,-0.8079468667679218,1.056675767004932,-0.45326127890191287,0.14226819175469638
8862,10,Ellipsoid,2,0,0.4790140875687896,0.6212557044777093,1.2807475038779619,0.27224137530770703,-0.6946245246478274,1.0137376014039996,-0.6660843370634597,-0.3826777028742183,-0.8606359885042171,-1.1217207264368025,-0.26560813754494467
8863,10,Katsuura,23,0,0.25025473786596397,0.05615777825201034,-1.0166768822905476,-0.3364634445300914,1.555180498073768,-0.19506387408827686,0.4165828809337333,1.7167373798280892,-0.9757991996137189,0.2723982871836752,-1.516438214978387
8864,10,Rastrigin,15,0,0.8276207546710104,1.406374164510503,0.3958081715962979,0.5903795324045289,0.38944263443185895,-0.4003291500875096,-0.2573890052927402,0.4321571892835402,-0.07580031701844561,-1.048311622227986,-0.5087773098388132
8865,10,Rosenbrock,8,0,0.6175400348785318,-0.008069223593451663,-0.09516729321785987,-0.010210207111787986,0.42623238323089346,-0.9051211750966868,1.7809574687432632,-0.4969184704076793,-0.1285698298013642,-0.5611613473623658,-1.820252162701567
8866,10,Schaffers,17,0,0.6718266928850436,0.9498350327487515,-2.2950059576461794,-1.5576817685077837,-0.5760263553362249,1.4547710156172644,-2.0058004304521075,-0.7689032226307796,-0.08693608987624633,-0.717344244963812,-0.3392700451473506
8867,10,Schwefel,20,0,0.639591361455927,0.2908236907882685,0.8761080930915643,0.9491620297113988,1.3659716466610723,-1.164767564303461,-0.39165465426501694,0.7108606699117539,-0.8342452892252503,-1.2406252785369567,1.2916209669178293
8868,10,Sphere,1,0,0.04269379794001282,0.24020882572928778,1.8485462297174533,0.40918506642014535,-0.5336795832137914,-1.292420591572602,0.585815267702333,-1.582388535322081,0.4527106354778903,-1.6581274850362269,0.5814162733694975
8869,10,Weierstrass,16,0,0.2824893621228338,0.8182294528012347,-1.0404582030548202,-1.4002985603038558,-0.2879390032826442,-0.09287169618040422,0.8170888652033733,0.6790081953391284,0.03003591230326124,-0.7794893663463428,-0.15810735638455947
8870,10,BentCigar,12,0,0.3915767504885701,1.425686505331568,-0.38637453321988574,-0.40413671958491926,-1.0712103621475055,0.2601841303539534,0.5894904619955947,-0.4087302878850364,-0.7648143015354395,-2.094192716511103,0.34335019861567034
8871,10,Discus,11,0,0.5313345346887708,1.3135537878633372,-0.5049835815510563,0.4055519362418617,1.1117990405440703,1.3725487736898596,-0.01770905083888004,-0.5684684374827986,0.6655730012376582,0.22591739467368063,-0.6684156106572271
8872,10,Ellipsoid,2,0,0.7695237368652197,1.6011627036028666,0.9745243251808768,0.3461178220643571,-0.5359183987468894,0.817380832210134,0.16224393727264683,-0.9109231712114335,-0.013050051200336246,0.005712133694724767,-3.4281349091834334
8873,10,Katsuura,23,0,0.5460526735907902,0.38558615076415637,0.1332258859449515,1.4888146330372003,-0.9722531459469984,1.2393696741079647,0.7449069142272096,0.012701171976853403,0.914747382929238,0.3044574220891533,0.3644984298903017
8874,10,Rastrigin,15,0,0.6832606627888647,-0.2965647960996923,-0.2580847255514153,0.692668035997205,1.1166637236591073,0.3845660635050618,-1.8533625511217104,-0.6021088137700451,0.09659342151231654,0.1907233310703407,0.20086189191427875
8875,10,Rosenbrock,8,0,0.9498847259855225,-0.7868806013830101,0.0854126183283841,0.43268295850816557,1.4203056162994139,-1.0589446579292672,-0.30516257375071615,-2.6523557663384727,0.053116752416392,0.538455836190464,0.29674986806314335
8876,10,Schaffers,17,0,0.2531645020956327,0.716795916495906,0.7998937888773224,-0.284198259055225,-0.9103964424141132,-1.280041798794829,0.02542642913074856,0.7440614583353702,1.0161257183794281,0.14259687963652998,0.5637785348391413
8877,10,Schwefel,20,0,0.3903178739896156,1.5794862670779546,0.7063502780443491,0.5227915809449426,0.29140450324123823,-0.21575123517424952,-0.4934355809877345,0.18984530866947227,-0.45466214444429603,1.1532302304018833,2.1896645313515615
8878,10,Sphere,1,0,0.6635126340103044,-0.17039478656229415,0.5946489148663456,-0.21155588317796364,1.0800667508987885,-0.9740748412073936,-0.6657028240755934,-1.3045083355557572,-0.5659271046546337,0.18331627687485122,-1.773898648149634
8879,10,Weierstrass,16,0,0.8865569580125227,-0.09740047831606485,0.860835950973721,2.3639211097494925,-1.282136551185232,-0.001950241081439107,1.0870764915501092,0.41799503954366996,-0.6134891994652669,-0.16040552451071657,0.9257237265917697
8880,10,BentCigar,12,0,0.7018606827170412,-1.7268642173618585,-0.30758381888182174,0.09870146309607243,0.20788768221593942,1.0057214205230958,-1.374540368546636,-0.1230891924044954,-0.6482180225832562,-1.839372924597188,0.8743754068435408
8881,10,Discus,11,0,0.9743105023006813,-2.1249688515468783,-0.3916407982229409,0.491291204169885,0.6634641053439759,-0.6929148971767638,-0.1864963587468964,-0.9339443233975173,-0.04214172873472851,0.6620836971183413,-1.2370131531790036
8882,10,Ellipsoid,2,0,0.8725349530584263,-0.11068809461122095,0.25410552863511005,0.28728633850827734,2.5394028207130974,-0.1097340288176018,-0.24889679500041015,1.516706151682639,-0.867406164966487,-2.213948942305547,-0.24315459365051809
8883,10,Katsuura,23,0,0.7813279153815175,-0.3940536220146374,-0.7280951543564285,0.022736010443767253,0.2116270035629278,0.7860301180650897,0.21720356063547525,0.4474759843334323,0.4431217166581268,-0.030567017470130978,-0.8834529529608562
8884,10,Rastrigin,15,0,0.5837279268467521,0.5846848831679753,0.050903891048087666,0.10549770967363122,0.38493333531350316,0.7990946815639605,1.1550843259240793,0.4775723757247845,-2.4917548671327348,-1.1633008961346394,1.9402685342586143
8885,10,Rosenbrock,8,0,0.03369184902383349,1.406056800819987,-1.204537960095017,0.6803318843770563,-0.04811407136342443,-0.31446010588559964,-0.6419180579407727,1.610579855101112,0.2071488137789292,-0.19206744249031557,-0.010830968410353442
8886,10,Schaffers,17,0,0.8621846908103896,0.28142232424889574,-0.027354734137784376,-0.8776606259748732,0.29018379761936325,-1.302766648148221,0.0831824617997979,-0.16773146223793564,0.06342781826143495,1.4578629678297275,-0.10875089653144906
8887,10,Schwefel,20,0,0.2801337083976352,-0.9916937431066756,0.442877184498325,-0.22218235705165423,-1.3405220740838786,1.09351589788949,-0.3862123343162016,0.6557070841314231,-1.1557770890888972,1.073629770287098,1.480043046198614
8888,10,Sphere,1,0,0.6378277316729055,0.7576637288330417,-0.6016876859158126,-0.6258289721023337,0.4722379756077826,0.015063510398785344,-0.0022774295313213798,-1.1804261022369111,-0.3359500830767209,1.4835234041396177,-2.6241577385077113
8889,10,Weierstrass,16,0,0.40458758862493727,1.0760570330834567,1.8030045005384279,-0.1927699403015885,1.0306962885400266,-0.5973799827048288,-1.132833620379838,-0.6340466704918041,-1.2464400726843794,-0.2861041248051511,-0.06908117959293648
8890,10,BentCigar,12,0,0.9477624418970794,1.0223683170301947,-1.3481604157817089,-0.17404259733518518,-0.7475329591762462,1.744202478894875,-0.9783314533528833,1.06926579617974,0.07005815211786685,-0.930155850264913,0.5147732375489439
8891,10,Discus,11,0,0.9572111025388309,0.8230420222010252,0.807555738948982,0.040181616259795126,-0.06585653531106016,-0.22033431830302688,0.8081070392459271,-0.3225439852206025,0.547038595244122,-0.7033872430688476,-1.0040568838411639
8892,10,Ellipsoid,2,0,0.5815561665210505,0.08140592603668476,-1.1621881796468452,-0.09961962317595889,1.0398664941153561,0.34828294194303594,-0.3083700096447009,-0.9238248396370047,1.2990834842308971,1.0118360063767655,-1.6153253293752898
8893,10,Katsuura,23,0,0.15712666184124235,0.3031176735556678,-0.8903202232425982,0.28131613489691054,-1.549078575080812,-0.5892013354042249,-0.16880047321114383,0.13021266455747038,-0.5731975072887526,-1.1467222516031854,-0.2088066101672626
8894,10,Rastrigin,15,0,0.05721371597630409,0.0862832835150697,0.9716555171082677,-0.01903645319790252,-1.2745993600588432,0.43115511085108077,0.36328557336223327,2.0725888634339626,-0.18642204206862925,0.18438755439939875,-0.3705878676387642
8895,10,Rosenbrock,8,0,0.03728748629419476,0.9408300511329826,-0.7378067404983707,-0.03961544999974925,0.5959363556119356,0.9287401560331795,0.5684153571577859,-1.3434670571718568,0.027819704031098787,0.4838790925321371,0.8624599618536917
8896,10,Schaffers,17,0,0.6761531264308988,-0.5532582363701367,2.2552677204984986,0.6992825444233116,-0.5790111935343293,-0.3916655759022602,-0.08455104189481294,0.16007909292131733,-0.18876108396007873,-1.2960580274427447,0.563297416329115
8897,10,Schwefel,20,0,0.7357375336946373,0.3526091397566953,-2.2204559701262254,-0.7372910207039236,1.176664163854937,-0.5219575998853938,0.05347628572630661,-1.5803086214654185,0.4537360497000568,-0.4104822343462749,-0.46439703515354464
8898,10,Sphere,1,0,0.8611169064487971,-2.0221331791090917,0.8265009590358587,-0.5610358905859214,0.5927904559299446,-0.05294341581534762,-0.04008594372859673,1.655683204364194,0.7732013553188876,0.11686195713582553,0.2974405434941543
8899,10,Weierstrass,16,0,0.35627746036261776,-1.0640063521868155,1.095895261552535,1.2170746331682412,-0.5240309991413372,-1.090726718711916,0.34209502514808654,0.6585969561862777,-0.43032738601079656,-0.3464581328939599,-0.0294102609813475
8900,10,BentCigar,12,0,0.46100108886335345,0.910459426074926,0.732817590115193,0.9919090465616224,-0.7655821309769033,0.5447610822793578,0.21088758916684464,-0.5511678797681827,-0.6554272066244683,-0.17719581826599065,0.34251417172326054
8901,10,Discus,11,0,0.7343720182575254,0.3310032419060855,-1.0125878359008624,1.1463102586663745,0.41291740180046715,1.461481798679789,0.027434657948566695,-0.5404697572522368,-0.600240274376278,0.006082604525456869,-0.5467538544771956
8902,10,Ellipsoid,2,0,0.3310793175868305,-1.533398225649531,1.0329882571909417,0.6684432885319714,-0.43876689249302653,2.9228426809557275,-2.299207794960604,-0.49410139881174725,1.177136676412099,-1.2266119984432462,-0.8978930987586019
8903,10,Katsuura,23,0,0.8458104030290026,3.225774860715927,0.6479551749592819,1.4413925884445768,0.4857608357380223,-1.6138802713004163,-0.08176354312301129,0.019750614314218796,-1.6899104376634457,-0.246917713402359,1.6976972943380897
8904,10,Rastrigin,15,0,0.42454352542038565,-1.0000811401553198,-1.4562693125997908,-1.6935969533184894,1.807613026840167,-0.643256775964736,1.7323671086865837,-0.9781305366801772,1.952631381440918,0.8098511283666233,2.133673205892356
